BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.67088508605957,2004-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.271522521972656,2004-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.344648361206055,2004-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.482505798339844,2004-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0505847930908203,2004-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.947484970092773,2004-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.71597671508789,2004-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,2.4533805847168,2004-10-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.140449523925781,2004-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.77547454833984,2004-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.75589752197266,2004-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,2.56536293029785,2004-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.2490291595459,2004-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.10455894470215,2004-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.19047355651855,2004-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.650234222412109,2004-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.501308441162109,2004-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.108325958251953,2005-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.250083923339844,2005-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.329170227050781,2005-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.30272102355957,2005-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.133417129516602,2005-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.693376541137695,2005-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.276432037353516,2005-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0522937774658203,2005-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.696266174316406,2005-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.889476776123047,2005-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.220367431640625,2005-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.145404815673828,2005-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.175952911376953,2005-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.980840682983398,2005-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0142955780029297,2005-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.673809051513672,2005-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.791275024414062,2005-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.592887878417969,2005-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.336566925048828,2005-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.676132202148438,2005-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.90411376953125,2005-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.360225677490234,2005-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.823272705078125,2005-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.615522384643555,2005-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.559074401855469,2005-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0795440673828125,2005-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.207809448242188,2005-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.474340438842773,2005-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.433235168457031,2005-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.54771614074707,2005-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0955677032470703,2005-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0283546447753906,2005-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.208160400390625,2005-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.401342391967773,2005-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.176673889160156,2005-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.239437103271484,2005-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00340461730957031,2005-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.286951065063477,2005-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0879154205322266,2005-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.165775299072266,2005-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.668561935424805,2005-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.629083633422852,2005-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.295257568359375,2005-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.09319305419922,2005-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.15930557250977,2005-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.846902847290039,2005-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.61167526245117,2005-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.28621864318848,2005-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.732322692871094,2005-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.707862854003906,2005-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.19846343994141,2005-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.682090759277344,2005-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,2.13484001159668,2005-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.50924873352051,2006-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.52233695983887,2006-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.35930824279785,2006-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.81729888916016,2006-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.637710571289062,2006-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.15566825866699,2006-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.989583969116211,2006-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.272146224975586,2006-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.300302505493164,2006-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0981864929199219,2006-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.46265983581543,2006-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.3021183013916,2006-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0326671600341797,2006-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.285837173461914,2006-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.61484527587891,2006-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.126520156860352,2006-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.234132766723633,2006-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.677604675292969,2006-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.205146789550781,2006-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.732149124145508,2006-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.07745742797852,2006-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.133773803710938,2006-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.26872444152832,2006-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0796165466308594,2006-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.376932144165039,2006-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0776004791259766,2006-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.438470840454102,2006-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00649261474609375,2006-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.246952056884766,2006-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.238864898681641,2006-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.487432479858398,2006-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.234079360961914,2006-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.330013275146484,2006-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.556081771850586,2006-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.136472702026367,2006-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.182870864868164,2006-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.604974746704102,2006-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.380899429321289,2006-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.335491180419922,2006-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.219505310058594,2006-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.14372444152832,2006-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.511196136474609,2006-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.55083274841309,2006-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.606382369995117,2006-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.614694595336914,2006-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.65865898132324,2006-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.59481620788574,2006-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.120637893676758,2006-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.546825408935547,2006-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.792444229125977,2006-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.12124633789062,2006-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.27518844604492,2006-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0898342132568359,2006-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0876140594482422,2007-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0783424377441406,2007-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.522687911987305,2007-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.16198348999023,2007-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.719564437866211,2007-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.947044372558594,2007-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.323276519775391,2007-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.16386604309082,2007-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.416879653930664,2007-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.41319465637207,2007-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.168800354003906,2007-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.642026901245117,2007-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.613903045654297,2007-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.6383056640625,2007-04-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.867580413818359,2007-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.609521865844727,2007-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.860275268554688,2007-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.453109741210938,2007-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.201858520507812,2007-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.13558387756348,2007-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.66674423217773,2007-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.33977699279785,2007-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.979578018188477,2007-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.484762191772461,2007-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.507776260375977,2007-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00955009460449219,2007-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.10080528259277,2007-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.416776657104492,2007-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.602046966552734,2007-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.105991363525391,2007-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.205425262451172,2007-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.586503982543945,2007-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.367696762084961,2007-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0109138488769531,2007-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.162391662597656,2007-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.208866119384766,2007-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.24687385559082,2007-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.45305061340332,2007-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.291629791259766,2007-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00822257995605469,2007-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.48016357421875,2007-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.138772964477539,2007-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.35816764831543,2007-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-3.15676498413086,2007-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.29801559448242,2007-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-3.25348091125488,2007-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.43567085266113,2007-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.49335289001465,2007-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.917184829711914,2007-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.862422943115234,2007-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.258609771728516,2007-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.612194061279297,2007-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0882644653320312,2007-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0,2008-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.890512466430664,2008-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.48611068725586,2008-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.82701301574707,2008-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.120986938476562,2008-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.1161937713623,2008-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.582136154174805,2008-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.888711929321289,2008-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.594017028808594,2008-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0384769439697266,2008-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.367488861083984,2008-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.423686981201172,2008-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.845525741577148,2008-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.849878311157227,2008-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.849296569824219,2008-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.603950500488281,2008-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.232582092285156,2008-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.787033081054688,2008-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.433425903320312,2008-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.363130569458008,2008-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0763149261474609,2008-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.213769912719727,2008-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.64272499084473,2008-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.07290267944336,2008-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.182924270629883,2008-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.901317596435547,2008-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.35762023925781,2008-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.64865875244141,2008-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.595468521118164,2008-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.762992858886719,2008-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00500297546386719,2008-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.404506683349609,2008-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.286127090454102,2008-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0657711029052734,2008-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.125961303710938,2008-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.269439697265625,2008-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.182735443115234,2008-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.41876220703125,2008-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.620622634887695,2008-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.43435668945312,2008-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.27198600769043,2008-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.48751258850098,2008-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.70988655090332,2008-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-3.07647895812988,2008-10-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.768157958984375,2008-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.906764984130859,2008-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.76310348510742,2008-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.440631866455078,2008-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.332963943481445,2008-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0471572875976562,2008-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.267324447631836,2008-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.832048416137695,2008-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.0134105682373,2008-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.15039253234863,2009-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.46837615966797,2009-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.549455642700195,2009-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.306156158447266,2009-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.257007598876953,2009-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.03523445129395,2009-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.441429138183594,2009-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.22314834594727,2009-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.21055221557617,2009-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.54695510864258,2009-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.396936416625977,2009-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.68803405761719,2009-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0513381958007812,2009-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.30583953857422,2009-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.9908447265625,2009-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.876380920410156,2009-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.71369361877441,2009-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.601896286010742,2009-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.292287826538086,2009-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.154294967651367,2009-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.426601409912109,2009-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.770513534545898,2009-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.635124206542969,2009-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.54266357421875,2009-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0297756195068359,2009-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.268970489501953,2009-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.179805755615234,2009-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.438913345336914,2009-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.218759536743164,2009-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.332435607910156,2009-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.337148666381836,2009-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.232645034790039,2009-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.139686584472656,2009-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0419425964355469,2009-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.186607360839844,2009-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.11970329284668,2009-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.504411697387695,2009-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.166385650634766,2009-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.963367462158203,2009-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.16622161865234,2009-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.39900970458984,2009-10-08T00:00:00-05:00
