BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst,ghrsst,24.4445705413818,2011-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5594272613525,2011-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7545680999756,2011-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.9917163848877,2011-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8264293670654,2011-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.7049961090088,2011-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.185567855835,2011-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3024291992188,2011-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1052856445312,2011-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0709972381592,2012-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3445701599121,2012-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.9380016326904,2012-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9082908630371,2012-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.9592800140381,2012-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5435657501221,2012-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3385791778564,2012-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.374568939209,2012-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8577175140381,2012-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9320030212402,2012-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1378574371338,2012-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3861389160156,2012-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9478664398193,2012-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2120018005371,2012-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1465663909912,2012-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3939952850342,2012-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0181446075439,2012-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3005714416504,2012-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5954246520996,2012-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.28857421875,2012-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9021472930908,2012-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4457130432129,2012-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7062854766846,2012-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.9805641174316,2012-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0447177886963,2012-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1312866210938,2012-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2660045623779,2012-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4544334411621,2012-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8687133789062,2012-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9495677947998,2012-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2122898101807,2012-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3435707092285,2012-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1854286193848,2012-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7129955291748,2012-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2541465759277,2012-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.789571762085,2012-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3885669708252,2012-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2381458282471,2012-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8048572540283,2012-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9112892150879,2012-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6358547210693,2012-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9254245758057,2012-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4881420135498,2012-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3822898864746,2012-10-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7985706329346,2012-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2454261779785,2012-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.381856918335,2012-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1071434020996,2012-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4857139587402,2012-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3892860412598,2012-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2007179260254,2012-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7044277191162,2012-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4358558654785,2012-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4582862854004,2013-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5938549041748,2013-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4088573455811,2013-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1108570098877,2013-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6450023651123,2013-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5232887268066,2013-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0875682830811,2013-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6002902984619,2013-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4638576507568,2013-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4647121429443,2013-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2350025177002,2013-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8259983062744,2013-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9695739746094,2013-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5035705566406,2013-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1814231872559,2013-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8519992828369,2013-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0612888336182,2013-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6910057067871,2013-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7764320373535,2013-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4790000915527,2013-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0205783843994,2013-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8322792053223,2013-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4549999237061,2013-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8317165374756,2013-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0077171325684,2013-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6962890625,2013-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1860008239746,2013-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0437107086182,2013-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8901405334473,2013-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9424266815186,2013-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0889987945557,2013-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6545715332031,2013-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6298522949219,2013-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8207130432129,2013-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8558559417725,2013-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4058628082275,2013-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6551475524902,2013-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6497192382812,2013-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4894313812256,2013-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6139965057373,2013-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3627147674561,2013-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9148559570312,2013-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6229953765869,2013-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9951477050781,2013-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3425769805908,2013-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5887107849121,2013-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3105735778809,2013-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0420017242432,2013-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.182861328125,2013-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4630031585693,2013-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0375709533691,2013-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2139987945557,2013-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5128383636475,2013-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4982051849365,2014-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1398010253906,2014-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.1158580780029,2014-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.5634288787842,2014-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3321437835693,2014-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8044261932373,2014-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0432834625244,2014-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1592845916748,2014-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.971004486084,2014-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1222839355469,2014-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5412902832031,2014-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8868618011475,2014-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2211437225342,2014-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7082862854004,2014-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2095680236816,2014-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0100002288818,2014-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.84228515625,2014-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1687107086182,2014-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0894260406494,2014-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1861438751221,2014-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0217113494873,2014-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3191394805908,2014-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.530574798584,2014-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.975284576416,2014-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8912830352783,2014-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3750038146973,2014-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0515651702881,2014-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4519958496094,2014-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3085632324219,2014-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3592872619629,2014-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0742797851562,2014-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1182823181152,2014-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0831394195557,2014-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.5737209320068,2014-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1288585662842,2014-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9677219390869,2014-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1280040740967,2014-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7648582458496,2014-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8029956817627,2014-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8948574066162,2014-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3734264373779,2014-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8114318847656,2014-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5501403808594,2014-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8738613128662,2014-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6847133636475,2014-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2711448669434,2014-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5035800933838,2014-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6668605804443,2014-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.7684288024902,2014-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5851402282715,2014-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4831409454346,2014-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.51442527771,2014-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6600036621094,2014-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6612892150879,2015-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4557151794434,2015-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7540016174316,2015-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5092868804932,2015-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2145690917969,2015-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.8862819671631,2015-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.8755760192871,2015-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0160007476807,2015-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9671363830566,2015-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8480014801025,2015-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8861427307129,2015-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6980075836182,2015-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3000011444092,2015-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7094326019287,2015-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9208583831787,2015-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9377136230469,2015-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8847141265869,2015-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4478549957275,2015-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1874256134033,2015-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9771518707275,2015-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.8441429138184,2015-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8134326934814,2015-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6174278259277,2015-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5532836914062,2015-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9331455230713,2015-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9632911682129,2015-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3401489257812,2015-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6084251403809,2015-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0701389312744,2015-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.5808544158936,2015-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1545715332031,2015-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4547119140625,2015-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.8474292755127,2015-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,31.1791381835938,2015-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8989963531494,2015-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4878635406494,2015-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3860034942627,2015-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3601417541504,2015-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9764308929443,2015-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1527099609375,2015-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6021461486816,2015-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6642799377441,2015-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4808559417725,2015-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0040016174316,2015-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.834285736084,2015-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5315723419189,2015-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7191429138184,2015-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8570041656494,2015-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6779956817627,2015-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.882999420166,2015-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2702941894531,2015-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.091854095459,2015-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7132873535156,2015-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6519985198975,2016-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7508544921875,2016-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.21799659729,2016-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5769996643066,2016-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1358604431152,2016-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3318614959717,2016-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9599952697754,2016-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.758279800415,2016-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.8378562927246,2016-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7645664215088,2016-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7995777130127,2016-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7887134552002,2016-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3485679626465,2016-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7799987792969,2016-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3275756835938,2016-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5847129821777,2016-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8082790374756,2016-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4678611755371,2016-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4835720062256,2016-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7345676422119,2016-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1281394958496,2016-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3361415863037,2016-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2765674591064,2016-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9412937164307,2016-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1282787322998,2016-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6927185058594,2016-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7985706329346,2016-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0265712738037,2016-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6110019683838,2016-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.132568359375,2016-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9841442108154,2016-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8645725250244,2016-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3315734863281,2016-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2484264373779,2016-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0545692443848,2016-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8492908477783,2016-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.424861907959,2016-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9097118377686,2016-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7558555603027,2016-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1585655212402,2016-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8117065429688,2016-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.124002456665,2016-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0590038299561,2016-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8019981384277,2016-10-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4775733947754,2016-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3068580627441,2016-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4189968109131,2016-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6951465606689,2016-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2208557128906,2016-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1938571929932,2016-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5887184143066,2016-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5358581542969,2016-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9954261779785,2016-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3725681304932,2017-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.408145904541,2017-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.75856590271,2017-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4527149200439,2017-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3480014801025,2017-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8585681915283,2017-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2955665588379,2017-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9411449432373,2017-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6048583984375,2017-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5382862091064,2017-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8202857971191,2017-03-12T00:00:00-06:00
